  2.3186E+03  4.5554E+07  8.1197E+07  1.3012E-28  1.0157E-28
  2.3192E+03  4.5544E+07  8.1197E+07  1.3007E-28  1.0150E-28
  2.3198E+03  4.5535E+07  8.1197E+07  1.3001E-28  1.0144E-28
  2.3204E+03  4.5526E+07  8.1197E+07  1.2995E-28  1.0137E-28
  2.3210E+03  4.5516E+07  8.1197E+07  1.2989E-28  1.0130E-28
  2.3216E+03  4.5507E+07  8.1197E+07  1.2983E-28  1.0123E-28
  2.3222E+03  4.5497E+07  8.1197E+07  1.2978E-28  1.0116E-28
  2.3228E+03  4.5488E+07  8.1197E+07  1.2972E-28  1.0109E-28
  2.3234E+03  4.5479E+07  8.1197E+07  1.2966E-28  1.0103E-28
  2.3240E+03  4.5469E+07  8.1197E+07  1.2960E-28  1.0096E-28
  2.3246E+03  4.5460E+07  8.1197E+07  1.2954E-28  1.0089E-28
  2.3252E+03  4.5451E+07  8.1197E+07  1.2949E-28  1.0082E-28
  2.3258E+03  4.5441E+07  8.1197E+07  1.2943E-28  1.0075E-28
  2.3264E+03  4.5432E+07  8.1197E+07  1.2937E-28  1.0069E-28
  2.3270E+03  4.5423E+07  8.1197E+07  1.2931E-28  1.0062E-28
  2.3276E+03  4.5414E+07  8.1197E+07  1.2926E-28  1.0055E-28
  2.3282E+03  4.5404E+07  8.1197E+07  1.2920E-28  1.0048E-28
  2.3288E+03  4.5395E+07  8.1197E+07  1.2914E-28  1.0042E-28
  2.3294E+03  4.5386E+07  8.1197E+07  1.2908E-28  1.0035E-28
  2.3300E+03  4.5376E+07  8.1197E+07  1.2903E-28  1.0028E-28
  2.3306E+03  4.5367E+07  8.1197E+07  1.2897E-28  1.0021E-28
  2.3312E+03  4.5358E+07  8.1197E+07  1.2891E-28  1.0015E-28
  2.3318E+03  4.5348E+07  8.1197E+07  1.2885E-28  1.0008E-28
  2.3324E+03  4.5339E+07  8.1197E+07  1.2880E-28  1.0001E-28
  2.3330E+03  4.5330E+07  8.1197E+07  1.2874E-28  9.9944E-29
  2.3336E+03  4.5321E+07  8.1197E+07  1.2868E-28  9.9877E-29
  2.3342E+03  4.5311E+07  8.1197E+07  1.2862E-28  9.9810E-29
  2.3348E+03  4.5302E+07  8.1197E+07  1.2857E-28  9.9743E-29
  2.3354E+03  4.5293E+07  8.1197E+07  1.2851E-28  9.9676E-29
  2.3360E+03  4.5284E+07  8.1197E+07  1.2845E-28  9.9609E-29
  2.3366E+03  4.5274E+07  8.1197E+07  1.2840E-28  9.9542E-29
  2.3372E+03  4.5265E+07  8.1197E+07  1.2834E-28  9.9475E-29
  2.3378E+03  4.5256E+07  8.1197E+07  1.2828E-28  9.9408E-29
  2.3384E+03  4.5247E+07  8.1197E+07  1.2822E-28  9.9341E-29
  2.3390E+03  4.5237E+07  8.1197E+07  1.2817E-28  9.9274E-29
  2.3396E+03  4.5228E+07  8.1197E+07  1.2811E-28  9.9208E-29
  2.3402E+03  4.5219E+07  8.1197E+07  1.2805E-28  9.9141E-29
  2.3408E+03  4.5210E+07  8.1197E+07  1.2800E-28  9.9074E-29
  2.3414E+03  4.5200E+07  8.1197E+07  1.2794E-28  9.9008E-29
  2.3420E+03  4.5191E+07  8.1197E+07  1.2788E-28  9.8941E-29
  2.3426E+03  4.5182E+07  8.1197E+07  1.2783E-28  9.8875E-29
  2.3432E+03  4.5173E+07  8.1197E+07  1.2777E-28  9.8809E-29
  2.3438E+03  4.5163E+07  8.1197E+07  1.2771E-28  9.8742E-29
  2.3444E+03  4.5154E+07  8.1197E+07  1.2766E-28  9.8676E-29
  2.3450E+03  4.5145E+07  8.1197E+07  1.2760E-28  9.8610E-29
  2.3456E+03  4.5136E+07  8.1197E+07  1.2754E-28  9.8544E-29
  2.3462E+03  4.5127E+07  8.1197E+07  1.2749E-28  9.8477E-29
  2.3468E+03  4.5117E+07  8.1197E+07  1.2743E-28  9.8411E-29
  2.3474E+03  4.5108E+07  8.1197E+07  1.2738E-28  9.8345E-29
  2.3480E+03  4.5099E+07  8.1197E+07  1.2732E-28  9.8279E-29
  2.3486E+03  4.5090E+07  8.1197E+07  1.2726E-28  9.8213E-29
  2.3492E+03  4.5081E+07  8.1197E+07  1.2721E-28  9.8148E-29
  2.3498E+03  4.5072E+07  8.1197E+07  1.2715E-28  9.8082E-29
  2.3504E+03  4.5062E+07  8.1197E+07  1.2709E-28  9.8016E-29
  2.3510E+03  4.5053E+07  8.1197E+07  1.2704E-28  9.7950E-29
  2.3516E+03  4.5044E+07  8.1197E+07  1.2698E-28  9.7885E-29
  2.3522E+03  4.5035E+07  8.1197E+07  1.2693E-28  9.7819E-29
  2.3528E+03  4.5026E+07  8.1197E+07  1.2687E-28  9.7753E-29
  2.3534E+03  4.5017E+07  8.1197E+07  1.2681E-28  9.7688E-29
  2.3540E+03  4.5007E+07  8.1197E+07  1.2676E-28  9.7622E-29
  2.3546E+03  4.4998E+07  8.1197E+07  1.2670E-28  9.7557E-29
  2.3552E+03  4.4989E+07  8.1197E+07  1.2665E-28  9.7492E-29
  2.3558E+03  4.4980E+07  8.1197E+07  1.2659E-28  9.7426E-29
  2.3564E+03  4.4971E+07  8.1197E+07  1.2653E-28  9.7361E-29
  2.3570E+03  4.4962E+07  8.1197E+07  1.2648E-28  9.7296E-29
  2.3576E+03  4.4953E+07  8.1197E+07  1.2642E-28  9.7231E-29
  2.3582E+03  4.4943E+07  8.1197E+07  1.2637E-28  9.7166E-29
  2.3588E+03  4.4934E+07  8.1197E+07  1.2631E-28  9.7101E-29
  2.3594E+03  4.4925E+07  8.1197E+07  1.2626E-28  9.7036E-29
  2.3600E+03  4.4916E+07  8.1197E+07  1.2620E-28  9.6971E-29
  2.3606E+03  4.4907E+07  8.1197E+07  1.2615E-28  9.6906E-29
  2.3612E+03  4.4898E+07  8.1197E+07  1.2609E-28  9.6841E-29
  2.3618E+03  4.4889E+07  8.1197E+07  1.2603E-28  9.6776E-29
  2.3624E+03  4.4880E+07  8.1197E+07  1.2598E-28  9.6711E-29
  2.3630E+03  4.4871E+07  8.1197E+07  1.2592E-28  9.6647E-29
  2.3636E+03  4.4862E+07  8.1197E+07  1.2587E-28  9.6582E-29
  2.3642E+03  4.4852E+07  8.1197E+07  1.2581E-28  9.6517E-29
  2.3648E+03  4.4843E+07  8.1197E+07  1.2576E-28  9.6453E-29
  2.3654E+03  4.4834E+07  8.1197E+07  1.2570E-28  9.6388E-29
  2.3660E+03  4.4825E+07  8.1197E+07  1.2565E-28  9.6324E-29
  2.3666E+03  4.4816E+07  8.1197E+07  1.2559E-28  9.6259E-29
  2.3672E+03  4.4807E+07  8.1197E+07  1.2554E-28  9.6195E-29
  2.3678E+03  4.4798E+07  8.1197E+07  1.2548E-28  9.6131E-29
  2.3684E+03  4.4789E+07  8.1197E+07  1.2543E-28  9.6066E-29
  2.3690E+03  4.4780E+07  8.1197E+07  1.2537E-28  9.6002E-29
  2.3696E+03  4.4771E+07  8.1197E+07  1.2532E-28  9.5938E-29
  2.3702E+03  4.4762E+07  8.1197E+07  1.2526E-28  9.5874E-29
  2.3708E+03  4.4753E+07  8.1197E+07  1.2521E-28  9.5810E-29
  2.3714E+03  4.4744E+07  8.1197E+07  1.2515E-28  9.5746E-29
  2.3720E+03  4.4735E+07  8.1197E+07  1.2510E-28  9.5682E-29
  2.3726E+03  4.4726E+07  8.1197E+07  1.2504E-28  9.5618E-29
  2.3732E+03  4.4717E+07  8.1197E+07  1.2499E-28  9.5554E-29
  2.3738E+03  4.4708E+07  8.1197E+07  1.2493E-28  9.5490E-29
  2.3744E+03  4.4699E+07  8.1197E+07  1.2488E-28  9.5427E-29
  2.3750E+03  4.4689E+07  8.1197E+07  1.2483E-28  9.5363E-29
  2.3756E+03  4.4680E+07  8.1197E+07  1.2477E-28  9.5299E-29
  2.3762E+03  4.4671E+07  8.1197E+07  1.2472E-28  9.5236E-29
  2.3768E+03  4.4662E+07  8.1197E+07  1.2466E-28  9.5172E-29
  2.3774E+03  4.4653E+07  8.1197E+07  1.2461E-28  9.5109E-29
  2.3780E+03  4.4644E+07  8.1197E+07  1.2455E-28  9.5045E-29
  2.3786E+03  4.4635E+07  8.1197E+07  1.2450E-28  9.4982E-29
  2.3792E+03  4.4626E+07  8.1197E+07  1.2444E-28  9.4918E-29
  2.3798E+03  4.4617E+07  8.1197E+07  1.2439E-28  9.4855E-29
  2.3804E+03  4.4608E+07  8.1197E+07  1.2434E-28  9.4792E-29
  2.3810E+03  4.4599E+07  8.1197E+07  1.2428E-28  9.4729E-29
  2.3816E+03  4.4590E+07  8.1197E+07  1.2423E-28  9.4665E-29
  2.3822E+03  4.4581E+07  8.1197E+07  1.2417E-28  9.4602E-29
  2.3828E+03  4.4573E+07  8.1197E+07  1.2412E-28  9.4539E-29
  2.3834E+03  4.4564E+07  8.1197E+07  1.2407E-28  9.4476E-29
  2.3840E+03  4.4555E+07  8.1197E+07  1.2401E-28  9.4413E-29
  2.3846E+03  4.4546E+07  8.1197E+07  1.2396E-28  9.4350E-29
  2.3852E+03  4.4537E+07  8.1197E+07  1.2390E-28  9.4287E-29
  2.3858E+03  4.4528E+07  8.1197E+07  1.2385E-28  9.4225E-29
  2.3864E+03  4.4519E+07  8.1197E+07  1.2380E-28  9.4162E-29
  2.3870E+03  4.4510E+07  8.1197E+07  1.2374E-28  9.4099E-29
  2.3876E+03  4.4501E+07  8.1197E+07  1.2369E-28  9.4036E-29
  2.3882E+03  4.4492E+07  8.1197E+07  1.2363E-28  9.3974E-29
  2.3888E+03  4.4483E+07  8.1197E+07  1.2358E-28  9.3911E-29
  2.3894E+03  4.4474E+07  8.1197E+07  1.2353E-28  9.3849E-29
  2.3900E+03  4.4465E+07  8.1197E+07  1.2347E-28  9.3786E-29
  2.3906E+03  4.4456E+07  8.1197E+07  1.2342E-28  9.3724E-29
  2.3912E+03  4.4447E+07  8.1197E+07  1.2337E-28  9.3661E-29
  2.3918E+03  4.4438E+07  8.1197E+07  1.2331E-28  9.3599E-29
  2.3924E+03  4.4429E+07  8.1197E+07  1.2326E-28  9.3537E-29
  2.3930E+03  4.4420E+07  8.1197E+07  1.2321E-28  9.3474E-29
  2.3936E+03  4.4412E+07  8.1197E+07  1.2315E-28  9.3412E-29
  2.3942E+03  4.4403E+07  8.1197E+07  1.2310E-28  9.3350E-29
  2.3948E+03  4.4394E+07  8.1197E+07  1.2305E-28  9.3288E-29
  2.3954E+03  4.4385E+07  8.1197E+07  1.2299E-28  9.3226E-29
  2.3960E+03  4.4376E+07  8.1197E+07  1.2294E-28  9.3164E-29
  2.3966E+03  4.4367E+07  8.1197E+07  1.2289E-28  9.3102E-29
  2.3972E+03  4.4358E+07  8.1197E+07  1.2283E-28  9.3040E-29
  2.3978E+03  4.4349E+07  8.1197E+07  1.2278E-28  9.2978E-29
  2.3984E+03  4.4340E+07  8.1197E+07  1.2273E-28  9.2916E-29
  2.3990E+03  4.4331E+07  8.1197E+07  1.2267E-28  9.2854E-29
  2.3996E+03  4.4323E+07  8.1197E+07  1.2262E-28  9.2793E-29
  2.4002E+03  4.4314E+07  8.1197E+07  1.2257E-28  9.2731E-29
  2.4008E+03  4.4305E+07  8.1197E+07  1.2251E-28  9.2669E-29
  2.4014E+03  4.4296E+07  8.1197E+07  1.2246E-28  9.2608E-29
  2.4020E+03  4.4287E+07  8.1197E+07  1.2241E-28  9.2546E-29
  2.4026E+03  4.4278E+07  8.1197E+07  1.2235E-28  9.2485E-29
  2.4032E+03  4.4269E+07  8.1197E+07  1.2230E-28  9.2423E-29
  2.4038E+03  4.4261E+07  8.1197E+07  1.2225E-28  9.2362E-29
  2.4044E+03  4.4252E+07  8.1197E+07  1.2220E-28  9.2301E-29
  2.4050E+03  4.4243E+07  8.1197E+07  1.2214E-28  9.2239E-29
  2.4056E+03  4.4234E+07  8.1197E+07  1.2209E-28  9.2178E-29
  2.4062E+03  4.4225E+07  8.1197E+07  1.2204E-28  9.2117E-29
  2.4068E+03  4.4216E+07  8.1197E+07  1.2199E-28  9.2056E-29
  2.4074E+03  4.4208E+07  8.1197E+07  1.2193E-28  9.1995E-29
  2.4080E+03  4.4199E+07  8.1197E+07  1.2188E-28  9.1934E-29
  2.4086E+03  4.4190E+07  8.1197E+07  1.2183E-28  9.1872E-29
  2.4092E+03  4.4181E+07  8.1197E+07  1.2178E-28  9.1812E-29
  2.4098E+03  4.4172E+07  8.1197E+07  1.2172E-28  9.1751E-29
  2.4104E+03  4.4163E+07  8.1197E+07  1.2167E-28  9.1690E-29
  2.4110E+03  4.4155E+07  8.1197E+07  1.2162E-28  9.1629E-29
  2.4116E+03  4.4146E+07  8.1197E+07  1.2157E-28  9.1568E-29
  2.4122E+03  4.4137E+07  8.1197E+07  1.2151E-28  9.1507E-29
  2.4128E+03  4.4128E+07  8.1197E+07  1.2146E-28  9.1447E-29
  2.4134E+03  4.4119E+07  8.1197E+07  1.2141E-28  9.1386E-29
  2.4140E+03  4.4111E+07  8.1197E+07  1.2136E-28  9.1325E-29
  2.4146E+03  4.4102E+07  8.1197E+07  1.2130E-28  9.1265E-29
  2.4152E+03  4.4093E+07  8.1197E+07  1.2125E-28  9.1204E-29
  2.4158E+03  4.4084E+07  8.1197E+07  1.2120E-28  9.1144E-29
  2.4164E+03  4.4075E+07  8.1197E+07  1.2115E-28  9.1083E-29
  2.4170E+03  4.4067E+07  8.1197E+07  1.2110E-28  9.1023E-29
  2.4176E+03  4.4058E+07  8.1197E+07  1.2104E-28  9.0963E-29
  2.4182E+03  4.4049E+07  8.1197E+07  1.2099E-28  9.0903E-29
  2.4188E+03  4.4040E+07  8.1197E+07  1.2094E-28  9.0842E-29
  2.4194E+03  4.4032E+07  8.1197E+07  1.2089E-28  9.0782E-29
  2.4200E+03  4.4023E+07  8.1197E+07  1.2084E-28  9.0722E-29
  2.4206E+03  4.4014E+07  8.1197E+07  1.2078E-28  9.0662E-29
  2.4212E+03  4.4005E+07  8.1197E+07  1.2073E-28  9.0602E-29
  2.4218E+03  4.3997E+07  8.1197E+07  1.2068E-28  9.0542E-29
  2.4224E+03  4.3988E+07  8.1197E+07  1.2063E-28  9.0482E-29
  2.4230E+03  4.3979E+07  8.1197E+07  1.2058E-28  9.0422E-29
  2.4236E+03  4.3970E+07  8.1197E+07  1.2053E-28  9.0362E-29
  2.4242E+03  4.3962E+07  8.1197E+07  1.2047E-28  9.0302E-29
  2.4248E+03  4.3953E+07  8.1197E+07  1.2042E-28  9.0243E-29
  2.4254E+03  4.3944E+07  8.1197E+07  1.2037E-28  9.0183E-29
  2.4260E+03  4.3935E+07  8.1197E+07  1.2032E-28  9.0123E-29
  2.4266E+03  4.3927E+07  8.1197E+07  1.2027E-28  9.0064E-29
  2.4272E+03  4.3918E+07  8.1197E+07  1.2022E-28  9.0004E-29
  2.4278E+03  4.3909E+07  8.1197E+07  1.2017E-28  8.9944E-29
  2.4284E+03  4.3901E+07  8.1197E+07  1.2011E-28  8.9885E-29
  2.4290E+03  4.3892E+07  8.1197E+07  1.2006E-28  8.9825E-29
  2.4296E+03  4.3883E+07  8.1197E+07  1.2001E-28  8.9766E-29
  2.4302E+03  4.3874E+07  8.1197E+07  1.1996E-28  8.9707E-29
  2.4308E+03  4.3866E+07  8.1197E+07  1.1991E-28  8.9647E-29
  2.4314E+03  4.3857E+07  8.1197E+07  1.1986E-28  8.9588E-29
  2.4320E+03  4.3848E+07  8.1197E+07  1.1981E-28  8.9529E-29
  2.4326E+03  4.3840E+07  8.1197E+07  1.1976E-28  8.9470E-29
  2.4332E+03  4.3831E+07  8.1197E+07  1.1970E-28  8.9411E-29
  2.4338E+03  4.3822E+07  8.1197E+07  1.1965E-28  8.9352E-29
  2.4344E+03  4.3814E+07  8.1197E+07  1.1960E-28  8.9292E-29
  2.4350E+03  4.3805E+07  8.1197E+07  1.1955E-28  8.9233E-29
  2.4356E+03  4.3796E+07  8.1197E+07  1.1950E-28  8.9175E-29
  2.4362E+03  4.3788E+07  8.1197E+07  1.1945E-28  8.9116E-29
  2.4368E+03  4.3779E+07  8.1197E+07  1.1940E-28  8.9057E-29
  2.4374E+03  4.3770E+07  8.1197E+07  1.1935E-28  8.8998E-29
  2.4380E+03  4.3762E+07  8.1197E+07  1.1930E-28  8.8939E-29
  2.4386E+03  4.3753E+07  8.1197E+07  1.1925E-28  8.8880E-29
  2.4392E+03  4.3744E+07  8.1197E+07  1.1920E-28  8.8822E-29
  2.4398E+03  4.3736E+07  8.1197E+07  1.1914E-28  8.8763E-29
  2.4404E+03  4.3727E+07  8.1197E+07  1.1909E-28  8.8705E-29
  2.4410E+03  4.3718E+07  8.1197E+07  1.1904E-28  8.8646E-29
  2.4416E+03  4.3710E+07  8.1197E+07  1.1899E-28  8.8588E-29
  2.4422E+03  4.3701E+07  8.1197E+07  1.1894E-28  8.8529E-29
  2.4428E+03  4.3693E+07  8.1197E+07  1.1889E-28  8.8471E-29
  2.4434E+03  4.3684E+07  8.1197E+07  1.1884E-28  8.8412E-29
  2.4440E+03  4.3675E+07  8.1197E+07  1.1879E-28  8.8354E-29
  2.4446E+03  4.3667E+07  8.1197E+07  1.1874E-28  8.8296E-29
  2.4452E+03  4.3658E+07  8.1197E+07  1.1869E-28  8.8237E-29
  2.4458E+03  4.3649E+07  8.1197E+07  1.1864E-28  8.8179E-29
  2.4464E+03  4.3641E+07  8.1197E+07  1.1859E-28  8.8121E-29
  2.4470E+03  4.3632E+07  8.1197E+07  1.1854E-28  8.8063E-29
  2.4476E+03  4.3624E+07  8.1197E+07  1.1849E-28  8.8005E-29
  2.4482E+03  4.3615E+07  8.1197E+07  1.1844E-28  8.7947E-29
  2.4488E+03  4.3606E+07  8.1197E+07  1.1839E-28  8.7889E-29
  2.4494E+03  4.3598E+07  8.1197E+07  1.1834E-28  8.7831E-29
  2.4500E+03  4.3589E+07  8.1197E+07  1.1829E-28  8.7773E-29
  2.4506E+03  4.3581E+07  8.1197E+07  1.1824E-28  8.7715E-29
  2.4512E+03  4.3572E+07  8.1197E+07  1.1819E-28  8.7658E-29
  2.4518E+03  4.3563E+07  8.1197E+07  1.1814E-28  8.7600E-29
  2.4524E+03  4.3555E+07  8.1197E+07  1.1809E-28  8.7542E-29
  2.4530E+03  4.3546E+07  8.1197E+07  1.1804E-28  8.7484E-29
  2.4536E+03  4.3538E+07  8.1197E+07  1.1799E-28  8.7427E-29
  2.4542E+03  4.3529E+07  8.1197E+07  1.1794E-28  8.7369E-29
  2.4548E+03  4.3521E+07  8.1197E+07  1.1789E-28  8.7312E-29
  2.4554E+03  4.3512E+07  8.1197E+07  1.1784E-28  8.7254E-29
  2.4560E+03  4.3504E+07  8.1197E+07  1.1779E-28  8.7197E-29
  2.4566E+03  4.3495E+07  8.1197E+07  1.1774E-28  8.7139E-29
  2.4572E+03  4.3486E+07  8.1197E+07  1.1769E-28  8.7082E-29
  2.4578E+03  4.3478E+07  8.1197E+07  1.1764E-28  8.7025E-29
  2.4584E+03  4.3469E+07  8.1197E+07  1.1759E-28  8.6967E-29
  2.4590E+03  4.3461E+07  8.1197E+07  1.1754E-28  8.6910E-29
  2.4596E+03  4.3452E+07  8.1197E+07  1.1749E-28  8.6853E-29
  2.4602E+03  4.3444E+07  8.1197E+07  1.1744E-28  8.6796E-29
  2.4608E+03  4.3435E+07  8.1197E+07  1.1739E-28  8.6739E-29
  2.4614E+03  4.3427E+07  8.1197E+07  1.1734E-28  8.6682E-29
  2.4620E+03  4.3418E+07  8.1197E+07  1.1729E-28  8.6625E-29
  2.4626E+03  4.3410E+07  8.1197E+07  1.1724E-28  8.6568E-29
  2.4632E+03  4.3401E+07  8.1197E+07  1.1719E-28  8.6511E-29
  2.4638E+03  4.3393E+07  8.1197E+07  1.1714E-28  8.6454E-29
  2.4644E+03  4.3384E+07  8.1197E+07  1.1709E-28  8.6397E-29
  2.4650E+03  4.3376E+07  8.1197E+07  1.1704E-28  8.6340E-29
  2.4656E+03  4.3367E+07  8.1197E+07  1.1700E-28  8.6284E-29
  2.4662E+03  4.3359E+07  8.1197E+07  1.1695E-28  8.6227E-29
  2.4668E+03  4.3350E+07  8.1197E+07  1.1690E-28  8.6170E-29
  2.4674E+03  4.3342E+07  8.1197E+07  1.1685E-28  8.6114E-29
  2.4680E+03  4.3333E+07  8.1197E+07  1.1680E-28  8.6057E-29
  2.4686E+03  4.3325E+07  8.1197E+07  1.1675E-28  8.6001E-29
  2.4692E+03  4.3316E+07  8.1197E+07  1.1670E-28  8.5944E-29
  2.4698E+03  4.3308E+07  8.1197E+07  1.1665E-28  8.5888E-29
  2.4704E+03  4.3299E+07  8.1197E+07  1.1660E-28  8.5831E-29
  2.4710E+03  4.3291E+07  8.1197E+07  1.1655E-28  8.5775E-29
  2.4716E+03  4.3282E+07  8.1197E+07  1.1650E-28  8.5719E-29
  2.4722E+03  4.3274E+07  8.1197E+07  1.1646E-28  8.5662E-29
  2.4728E+03  4.3265E+07  8.1198E+07  1.1641E-28  8.5606E-29
  2.4734E+03  4.3257E+07  8.1198E+07  1.1636E-28  8.5550E-29
  2.4740E+03  4.3248E+07  8.1198E+07  1.1631E-28  8.5494E-29
  2.4746E+03  4.3240E+07  8.1198E+07  1.1626E-28  8.5438E-29
  2.4752E+03  4.3231E+07  8.1198E+07  1.1621E-28  8.5382E-29
  2.4758E+03  4.3223E+07  8.1198E+07  1.1616E-28  8.5326E-29
  2.4764E+03  4.3215E+07  8.1198E+07  1.1611E-28  8.5270E-29
  2.4770E+03  4.3206E+07  8.1198E+07  1.1606E-28  8.5214E-29
  2.4776E+03  4.3198E+07  8.1198E+07  1.1602E-28  8.5158E-29
  2.4782E+03  4.3189E+07  8.1198E+07  1.1597E-28  8.5102E-29
  2.4788E+03  4.3181E+07  8.1198E+07  1.1592E-28  8.5046E-29
  2.4794E+03  4.3172E+07  8.1198E+07  1.1587E-28  8.4990E-29
  2.4800E+03  4.3164E+07  8.1198E+07  1.1582E-28  8.4935E-29
  2.4806E+03  4.3156E+07  8.1198E+07  1.1577E-28  8.4879E-29
  2.4812E+03  4.3147E+07  8.1198E+07  1.1572E-28  8.4823E-29
  2.4818E+03  4.3139E+07  8.1198E+07  1.1568E-28  8.4768E-29
  2.4824E+03  4.3130E+07  8.1198E+07  1.1563E-28  8.4712E-29
  2.4830E+03  4.3122E+07  8.1198E+07  1.1558E-28  8.4657E-29
  2.4836E+03  4.3113E+07  8.1198E+07  1.1553E-28  8.4601E-29
  2.4842E+03  4.3105E+07  8.1198E+07  1.1548E-28  8.4546E-29
  2.4848E+03  4.3097E+07  8.1198E+07  1.1543E-28  8.4490E-29
  2.4854E+03  4.3088E+07  8.1198E+07  1.1539E-28  8.4435E-29
  2.4860E+03  4.3080E+07  8.1198E+07  1.1534E-28  8.4380E-29
  2.4866E+03  4.3072E+07  8.1198E+07  1.1529E-28  8.4324E-29
  2.4872E+03  4.3063E+07  8.1198E+07  1.1524E-28  8.4269E-29
  2.4878E+03  4.3055E+07  8.1198E+07  1.1519E-28  8.4214E-29
  2.4884E+03  4.3046E+07  8.1198E+07  1.1515E-28  8.4159E-29
  2.4890E+03  4.3038E+07  8.1198E+07  1.1510E-28  8.4104E-29
  2.4896E+03  4.3030E+07  8.1198E+07  1.1505E-28  8.4049E-29
  2.4902E+03  4.3021E+07  8.1198E+07  1.1500E-28  8.3994E-29
  2.4908E+03  4.3013E+07  8.1198E+07  1.1495E-28  8.3939E-29
  2.4914E+03  4.3005E+07  8.1198E+07  1.1491E-28  8.3884E-29
  2.4920E+03  4.2996E+07  8.1198E+07  1.1486E-28  8.3829E-29
  2.4926E+03  4.2988E+07  8.1198E+07  1.1481E-28  8.3774E-29
  2.4932E+03  4.2979E+07  8.1198E+07  1.1476E-28  8.3719E-29
  2.4938E+03  4.2971E+07  8.1198E+07  1.1471E-28  8.3665E-29
  2.4944E+03  4.2963E+07  8.1198E+07  1.1467E-28  8.3610E-29
  2.4950E+03  4.2954E+07  8.1198E+07  1.1462E-28  8.3555E-29
  2.4956E+03  4.2946E+07  8.1198E+07  1.1457E-28  8.3500E-29
  2.4962E+03  4.2938E+07  8.1198E+07  1.1452E-28  8.3446E-29
  2.4968E+03  4.2929E+07  8.1198E+07  1.1448E-28  8.3391E-29
  2.4974E+03  4.2921E+07  8.1198E+07  1.1443E-28  8.3337E-29
  2.4980E+03  4.2913E+07  8.1198E+07  1.1438E-28  8.3282E-29
  2.4986E+03  4.2904E+07  8.1198E+07  1.1433E-28  8.3228E-29
  2.4992E+03  4.2896E+07  8.1198E+07  1.1429E-28  8.3174E-29
  2.4998E+03  4.2888E+07  8.1198E+07  1.1424E-28  8.3119E-29
  2.5004E+03  4.2879E+07  8.1198E+07  1.1419E-28  8.3065E-29
  2.5010E+03  4.2871E+07  8.1198E+07  1.1414E-28  8.3011E-29
  2.5016E+03  4.2863E+07  8.1198E+07  1.1410E-28  8.2956E-29
  2.5022E+03  4.2855E+07  8.1198E+07  1.1405E-28  8.2902E-29
  2.5028E+03  4.2846E+07  8.1198E+07  1.1400E-28  8.2848E-29
  2.5034E+03  4.2838E+07  8.1198E+07  1.1395E-28  8.2794E-29
  2.5040E+03  4.2830E+07  8.1198E+07  1.1391E-28  8.2740E-29
  2.5046E+03  4.2821E+07  8.1198E+07  1.1386E-28  8.2686E-29
  2.5052E+03  4.2813E+07  8.1198E+07  1.1381E-28  8.2632E-29
  2.5058E+03  4.2805E+07  8.1198E+07  1.1377E-28  8.2578E-29
  2.5064E+03  4.2796E+07  8.1198E+07  1.1372E-28  8.2524E-29
  2.5070E+03  4.2788E+07  8.1198E+07  1.1367E-28  8.2470E-29
  2.5076E+03  4.2780E+07  8.1198E+07  1.1362E-28  8.2416E-29
  2.5082E+03  4.2772E+07  8.1198E+07  1.1358E-28  8.2363E-29
  2.5088E+03  4.2763E+07  8.1198E+07  1.1353E-28  8.2309E-29
  2.5094E+03  4.2755E+07  8.1198E+07  1.1348E-28  8.2255E-29
  2.5100E+03  4.2747E+07  8.1198E+07  1.1344E-28  8.2201E-29
  2.5106E+03  4.2739E+07  8.1198E+07  1.1339E-28  8.2148E-29
  2.5112E+03  4.2730E+07  8.1198E+07  1.1334E-28  8.2094E-29
  2.5118E+03  4.2722E+07  8.1198E+07  1.1330E-28  8.2041E-29
  2.5124E+03  4.2714E+07  8.1198E+07  1.1325E-28  8.1987E-29
  2.5130E+03  4.2706E+07  8.1198E+07  1.1320E-28  8.1934E-29
  2.5136E+03  4.2697E+07  8.1198E+07  1.1315E-28  8.1880E-29
  2.5142E+03  4.2689E+07  8.1198E+07  1.1311E-28  8.1827E-29
  2.5148E+03  4.2681E+07  8.1198E+07  1.1306E-28  8.1774E-29
  2.5154E+03  4.2673E+07  8.1198E+07  1.1301E-28  8.1720E-29
  2.5160E+03  4.2664E+07  8.1198E+07  1.1297E-28  8.1667E-29
  2.5166E+03  4.2656E+07  8.1198E+07  1.1292E-28  8.1614E-29
  2.5172E+03  4.2648E+07  8.1198E+07  1.1287E-28  8.1561E-29
  2.5178E+03  4.2640E+07  8.1198E+07  1.1283E-28  8.1508E-29
  2.5184E+03  4.2632E+07  8.1198E+07  1.1278E-28  8.1455E-29
  2.5190E+03  4.2623E+07  8.1198E+07  1.1274E-28  8.1401E-29
  2.5196E+03  4.2615E+07  8.1198E+07  1.1269E-28  8.1348E-29
  2.5202E+03  4.2607E+07  8.1198E+07  1.1264E-28  8.1295E-29
  2.5208E+03  4.2599E+07  8.1198E+07  1.1260E-28  8.1243E-29
  2.5214E+03  4.2590E+07  8.1198E+07  1.1255E-28  8.1190E-29
  2.5220E+03  4.2582E+07  8.1198E+07  1.1250E-28  8.1137E-29
  2.5226E+03  4.2574E+07  8.1198E+07  1.1246E-28  8.1084E-29
