 #--rr[kpc]--zfe_sub/sol----zfe/sol-----t=2 Gyr------t=3 Gyr-----t=5 Gyr-----t=8 Gyr-----t=10 Gyr------
  4.9300E+02  2.2144E-02  4.2214E-01  2.0892E-06  3.0169E-06  4.8769E-06  7.7579E-06  9.7839E-06
  4.9360E+02  2.2137E-02  4.2214E-01  2.0825E-06  3.0072E-06  4.8609E-06  7.7316E-06  9.7497E-06
  4.9420E+02  2.2129E-02  4.2213E-01  2.0758E-06  2.9975E-06  4.8449E-06  7.7055E-06  9.7158E-06
  4.9480E+02  2.2121E-02  4.2212E-01  2.0692E-06  2.9878E-06  4.8291E-06  7.6795E-06  9.6820E-06
  4.9540E+02  2.2114E-02  4.2211E-01  2.0626E-06  2.9782E-06  4.8133E-06  7.6536E-06  9.6484E-06
  4.9600E+02  2.2106E-02  4.2211E-01  2.0560E-06  2.9687E-06  4.7976E-06  7.6278E-06  9.6149E-06
  4.9660E+02  2.2098E-02  4.2210E-01  2.0495E-06  2.9591E-06  4.7820E-06  7.6022E-06  9.5816E-06
  4.9720E+02  2.2091E-02  4.2209E-01  2.0430E-06  2.9497E-06  4.7664E-06  7.5767E-06  9.5486E-06
  4.9780E+02  2.2083E-02  4.2208E-01  2.0365E-06  2.9402E-06  4.7509E-06  7.5513E-06  9.5156E-06
  4.9840E+02  2.2076E-02  4.2208E-01  2.0300E-06  2.9309E-06  4.7355E-06  7.5260E-06  9.4829E-06
  4.9900E+02  2.2068E-02  4.2207E-01  2.0236E-06  2.9215E-06  4.7201E-06  7.5009E-06  9.4503E-06
  4.9960E+02  2.2061E-02  4.2206E-01  2.0172E-06  2.9122E-06  4.7049E-06  7.4759E-06  9.4179E-06
  5.0020E+02  2.2054E-02  4.2205E-01  2.0109E-06  2.9030E-06  4.6897E-06  7.4510E-06  9.3857E-06
  5.0080E+02  2.2046E-02  4.2205E-01  2.0045E-06  2.8938E-06  4.6745E-06  7.4263E-06  9.3536E-06
  5.0140E+02  2.2039E-02  4.2204E-01  1.9982E-06  2.8846E-06  4.6595E-06  7.4016E-06  9.3217E-06
  5.0200E+02  2.2032E-02  4.2203E-01  1.9920E-06  2.8755E-06  4.6445E-06  7.3771E-06  9.2900E-06
  5.0260E+02  2.2024E-02  4.2202E-01  1.9857E-06  2.8664E-06  4.6296E-06  7.3527E-06  9.2584E-06
  5.0320E+02  2.2017E-02  4.2202E-01  1.9795E-06  2.8573E-06  4.6147E-06  7.3284E-06  9.2270E-06
  5.0380E+02  2.2010E-02  4.2201E-01  1.9733E-06  2.8483E-06  4.5999E-06  7.3043E-06  9.1957E-06
  5.0440E+02  2.2003E-02  4.2200E-01  1.9671E-06  2.8394E-06  4.5852E-06  7.2802E-06  9.1646E-06
  5.0500E+02  2.1996E-02  4.2200E-01  1.9610E-06  2.8304E-06  4.5706E-06  7.2563E-06  9.1337E-06
  5.0560E+02  2.1989E-02  4.2199E-01  1.9549E-06  2.8216E-06  4.5560E-06  7.2325E-06  9.1029E-06
  5.0620E+02  2.1982E-02  4.2198E-01  1.9488E-06  2.8127E-06  4.5415E-06  7.2088E-06  9.0723E-06
  5.0680E+02  2.1975E-02  4.2197E-01  1.9428E-06  2.8039E-06  4.5270E-06  7.1852E-06  9.0418E-06
  5.0740E+02  2.1968E-02  4.2197E-01  1.9367E-06  2.7951E-06  4.5127E-06  7.1617E-06  9.0115E-06
  5.0800E+02  2.1961E-02  4.2196E-01  1.9307E-06  2.7864E-06  4.4983E-06  7.1383E-06  8.9813E-06
  5.0860E+02  2.1954E-02  4.2195E-01  1.9248E-06  2.7777E-06  4.4841E-06  7.1151E-06  8.9513E-06
  5.0920E+02  2.1947E-02  4.2195E-01  1.9188E-06  2.7691E-06  4.4699E-06  7.0919E-06  8.9215E-06
  5.0980E+02  2.1940E-02  4.2194E-01  1.9129E-06  2.7605E-06  4.4558E-06  7.0689E-06  8.8918E-06
  5.1040E+02  2.1933E-02  4.2193E-01  1.9070E-06  2.7519E-06  4.4418E-06  7.0460E-06  8.8622E-06
  5.1100E+02  2.1927E-02  4.2193E-01  1.9011E-06  2.7434E-06  4.4278E-06  7.0232E-06  8.8328E-06
  5.1160E+02  2.1920E-02  4.2192E-01  1.8953E-06  2.7349E-06  4.4138E-06  7.0005E-06  8.8035E-06
  5.1220E+02  2.1913E-02  4.2191E-01  1.8895E-06  2.7264E-06  4.4000E-06  6.9779E-06  8.7744E-06
  5.1280E+02  2.1906E-02  4.2191E-01  1.8837E-06  2.7180E-06  4.3862E-06  6.9554E-06  8.7454E-06
  5.1340E+02  2.1900E-02  4.2190E-01  1.8779E-06  2.7096E-06  4.3725E-06  6.9330E-06  8.7166E-06
  5.1400E+02  2.1893E-02  4.2189E-01  1.8722E-06  2.7013E-06  4.3588E-06  6.9107E-06  8.6879E-06
  5.1460E+02  2.1886E-02  4.2189E-01  1.8665E-06  2.6930E-06  4.3452E-06  6.8886E-06  8.6593E-06
  5.1520E+02  2.1880E-02  4.2188E-01  1.8608E-06  2.6847E-06  4.3316E-06  6.8665E-06  8.6309E-06
  5.1580E+02  2.1873E-02  4.2187E-01  1.8551E-06  2.6765E-06  4.3181E-06  6.8445E-06  8.6027E-06
  5.1640E+02  2.1867E-02  4.2187E-01  1.8495E-06  2.6683E-06  4.3047E-06  6.8227E-06  8.5745E-06
  5.1700E+02  2.1860E-02  4.2186E-01  1.8439E-06  2.6601E-06  4.2913E-06  6.8009E-06  8.5465E-06
  5.1760E+02  2.1854E-02  4.2185E-01  1.8383E-06  2.6520E-06  4.2780E-06  6.7792E-06  8.5187E-06
  5.1820E+02  2.1848E-02  4.2185E-01  1.8327E-06  2.6439E-06  4.2648E-06  6.7577E-06  8.4910E-06
  5.1880E+02  2.1841E-02  4.2184E-01  1.8272E-06  2.6359E-06  4.2516E-06  6.7362E-06  8.4634E-06
  5.1940E+02  2.1835E-02  4.2183E-01  1.8216E-06  2.6279E-06  4.2385E-06  6.7149E-06  8.4359E-06
  5.2000E+02  2.1829E-02  4.2183E-01  1.8162E-06  2.6199E-06  4.2254E-06  6.6936E-06  8.4086E-06
  5.2060E+02  2.1822E-02  4.2182E-01  1.8107E-06  2.6119E-06  4.2124E-06  6.6725E-06  8.3814E-06
  5.2120E+02  2.1816E-02  4.2182E-01  1.8052E-06  2.6040E-06  4.1994E-06  6.6514E-06  8.3543E-06
  5.2180E+02  2.1810E-02  4.2181E-01  1.7998E-06  2.5962E-06  4.1865E-06  6.6304E-06  8.3274E-06
  5.2240E+02  2.1804E-02  4.2180E-01  1.7944E-06  2.5883E-06  4.1737E-06  6.6096E-06  8.3006E-06
  5.2300E+02  2.1797E-02  4.2180E-01  1.7890E-06  2.5805E-06  4.1609E-06  6.5888E-06  8.2740E-06
  5.2360E+02  2.1791E-02  4.2179E-01  1.7837E-06  2.5727E-06  4.1482E-06  6.5681E-06  8.2474E-06
  5.2420E+02  2.1785E-02  4.2179E-01  1.7784E-06  2.5650E-06  4.1355E-06  6.5475E-06  8.2210E-06
  5.2480E+02  2.1779E-02  4.2178E-01  1.7731E-06  2.5573E-06  4.1229E-06  6.5271E-06  8.1947E-06
  5.2541E+02  2.1773E-02  4.2177E-01  1.7678E-06  2.5496E-06  4.1104E-06  6.5067E-06  8.1685E-06
  5.2601E+02  2.1767E-02  4.2177E-01  1.7625E-06  2.5420E-06  4.0979E-06  6.4864E-06  8.1425E-06
  5.2661E+02  2.1761E-02  4.2176E-01  1.7573E-06  2.5344E-06  4.0854E-06  6.4662E-06  8.1166E-06
  5.2721E+02  2.1755E-02  4.2175E-01  1.7521E-06  2.5268E-06  4.0730E-06  6.4461E-06  8.0908E-06
  5.2781E+02  2.1749E-02  4.2175E-01  1.7469E-06  2.5192E-06  4.0607E-06  6.4260E-06  8.0651E-06
  5.2841E+02  2.1743E-02  4.2174E-01  1.7417E-06  2.5117E-06  4.0484E-06  6.4061E-06  8.0396E-06
  5.2901E+02  2.1737E-02  4.2174E-01  1.7365E-06  2.5042E-06  4.0362E-06  6.3863E-06  8.0142E-06
  5.2961E+02  2.1731E-02  4.2173E-01  1.7314E-06  2.4968E-06  4.0240E-06  6.3665E-06  7.9888E-06
  5.3021E+02  2.1725E-02  4.2173E-01  1.7263E-06  2.4894E-06  4.0119E-06  6.3468E-06  7.9637E-06
  5.3081E+02  2.1720E-02  4.2172E-01  1.7212E-06  2.4820E-06  3.9998E-06  6.3273E-06  7.9386E-06
  5.3141E+02  2.1714E-02  4.2171E-01  1.7162E-06  2.4747E-06  3.9878E-06  6.3078E-06  7.9136E-06
  5.3201E+02  2.1708E-02  4.2171E-01  1.7111E-06  2.4673E-06  3.9758E-06  6.2884E-06  7.8888E-06
  5.3261E+02  2.1702E-02  4.2170E-01  1.7061E-06  2.4600E-06  3.9639E-06  6.2691E-06  7.8641E-06
  5.3321E+02  2.1696E-02  4.2170E-01  1.7011E-06  2.4528E-06  3.9521E-06  6.2499E-06  7.8395E-06
  5.3381E+02  2.1691E-02  4.2169E-01  1.6961E-06  2.4456E-06  3.9402E-06  6.2307E-06  7.8150E-06
  5.3441E+02  2.1685E-02  4.2169E-01  1.6912E-06  2.4384E-06  3.9285E-06  6.2117E-06  7.7906E-06
  5.3501E+02  2.1679E-02  4.2168E-01  1.6862E-06  2.4312E-06  3.9168E-06  6.1927E-06  7.7663E-06
  5.3561E+02  2.1674E-02  4.2167E-01  1.6813E-06  2.4241E-06  3.9051E-06  6.1738E-06  7.7422E-06
  5.3621E+02  2.1668E-02  4.2167E-01  1.6764E-06  2.4170E-06  3.8935E-06  6.1550E-06  7.7181E-06
  5.3681E+02  2.1663E-02  4.2166E-01  1.6715E-06  2.4099E-06  3.8820E-06  6.1363E-06  7.6942E-06
  5.3741E+02  2.1657E-02  4.2166E-01  1.6667E-06  2.4028E-06  3.8705E-06  6.1177E-06  7.6704E-06
  5.3801E+02  2.1652E-02  4.2165E-01  1.6618E-06  2.3958E-06  3.8590E-06  6.0991E-06  7.6467E-06
  5.3861E+02  2.1646E-02  4.2165E-01  1.6570E-06  2.3888E-06  3.8476E-06  6.0807E-06  7.6231E-06
  5.3921E+02  2.1641E-02  4.2164E-01  1.6522E-06  2.3819E-06  3.8362E-06  6.0623E-06  7.5996E-06
  5.3981E+02  2.1635E-02  4.2164E-01  1.6475E-06  2.3750E-06  3.8249E-06  6.0440E-06  7.5762E-06
  5.4041E+02  2.1630E-02  4.2163E-01  1.6427E-06  2.3681E-06  3.8137E-06  6.0258E-06  7.5529E-06
  5.4101E+02  2.1624E-02  4.2162E-01  1.6380E-06  2.3612E-06  3.8024E-06  6.0076E-06  7.5297E-06
  5.4161E+02  2.1619E-02  4.2162E-01  1.6333E-06  2.3544E-06  3.7913E-06  5.9896E-06  7.5067E-06
  5.4221E+02  2.1614E-02  4.2161E-01  1.6286E-06  2.3475E-06  3.7802E-06  5.9716E-06  7.4837E-06
  5.4281E+02  2.1608E-02  4.2161E-01  1.6239E-06  2.3408E-06  3.7691E-06  5.9537E-06  7.4608E-06
  5.4341E+02  2.1603E-02  4.2160E-01  1.6192E-06  2.3340E-06  3.7581E-06  5.9359E-06  7.4381E-06
  5.4401E+02  2.1598E-02  4.2160E-01  1.6146E-06  2.3273E-06  3.7471E-06  5.9181E-06  7.4154E-06
  5.4461E+02  2.1592E-02  4.2159E-01  1.6100E-06  2.3206E-06  3.7361E-06  5.9005E-06  7.3929E-06
  5.4521E+02  2.1587E-02  4.2159E-01  1.6054E-06  2.3139E-06  3.7253E-06  5.8829E-06  7.3704E-06
  5.4581E+02  2.1582E-02  4.2158E-01  1.6008E-06  2.3073E-06  3.7144E-06  5.8654E-06  7.3481E-06
  5.4641E+02  2.1577E-02  4.2158E-01  1.5962E-06  2.3007E-06  3.7036E-06  5.8479E-06  7.3258E-06
  5.4701E+02  2.1572E-02  4.2157E-01  1.5917E-06  2.2941E-06  3.6929E-06  5.8306E-06  7.3037E-06
  5.4761E+02  2.1567E-02  4.2157E-01  1.5872E-06  2.2875E-06  3.6822E-06  5.8133E-06  7.2816E-06
  5.4821E+02  2.1561E-02  4.2156E-01  1.5827E-06  2.2810E-06  3.6715E-06  5.7961E-06  7.2597E-06
  5.4881E+02  2.1556E-02  4.2156E-01  1.5782E-06  2.2745E-06  3.6609E-06  5.7789E-06  7.2378E-06
  5.4941E+02  2.1551E-02  4.2155E-01  1.5737E-06  2.2680E-06  3.6503E-06  5.7619E-06  7.2161E-06
  5.5001E+02  2.1546E-02  4.2155E-01  1.5693E-06  2.2615E-06  3.6398E-06  5.7449E-06  7.1944E-06
  5.5061E+02  2.1541E-02  4.2154E-01  1.5648E-06  2.2551E-06  3.6293E-06  5.7279E-06  7.1728E-06
  5.5121E+02  2.1536E-02  4.2154E-01  1.5604E-06  2.2487E-06  3.6189E-06  5.7111E-06  7.1514E-06
  5.5181E+02  2.1531E-02  4.2153E-01  1.5560E-06  2.2423E-06  3.6085E-06  5.6943E-06  7.1300E-06
  5.5241E+02  2.1526E-02  4.2153E-01  1.5517E-06  2.2360E-06  3.5981E-06  5.6776E-06  7.1087E-06
  5.5301E+02  2.1521E-02  4.2152E-01  1.5473E-06  2.2297E-06  3.5878E-06  5.6610E-06  7.0875E-06
  5.5361E+02  2.1516E-02  4.2152E-01  1.5429E-06  2.2234E-06  3.5776E-06  5.6445E-06  7.0664E-06
  5.5421E+02  2.1511E-02  4.2151E-01  1.5386E-06  2.2171E-06  3.5674E-06  5.6280E-06  7.0454E-06
  5.5481E+02  2.1506E-02  4.2151E-01  1.5343E-06  2.2109E-06  3.5572E-06  5.6116E-06  7.0245E-06
  5.5541E+02  2.1502E-02  4.2150E-01  1.5300E-06  2.2046E-06  3.5470E-06  5.5952E-06  7.0037E-06
  5.5601E+02  2.1497E-02  4.2150E-01  1.5258E-06  2.1984E-06  3.5369E-06  5.5789E-06  6.9830E-06
  5.5661E+02  2.1492E-02  4.2149E-01  1.5215E-06  2.1923E-06  3.5269E-06  5.5627E-06  6.9624E-06
  5.5721E+02  2.1487E-02  4.2149E-01  1.5173E-06  2.1861E-06  3.5169E-06  5.5466E-06  6.9418E-06
  5.5781E+02  2.1482E-02  4.2148E-01  1.5130E-06  2.1800E-06  3.5069E-06  5.5305E-06  6.9214E-06
  5.5841E+02  2.1478E-02  4.2148E-01  1.5088E-06  2.1739E-06  3.4970E-06  5.5145E-06  6.9010E-06
  5.5901E+02  2.1473E-02  4.2147E-01  1.5046E-06  2.1678E-06  3.4871E-06  5.4986E-06  6.8807E-06
  5.5961E+02  2.1468E-02  4.2147E-01  1.5005E-06  2.1618E-06  3.4772E-06  5.4827E-06  6.8605E-06
  5.6021E+02  2.1463E-02  4.2146E-01  1.4963E-06  2.1558E-06  3.4674E-06  5.4669E-06  6.8404E-06
  5.6081E+02  2.1459E-02  4.2146E-01  1.4922E-06  2.1498E-06  3.4577E-06  5.4512E-06  6.8204E-06
  5.6141E+02  2.1454E-02  4.2145E-01  1.4881E-06  2.1438E-06  3.4479E-06  5.4355E-06  6.8005E-06
  5.6201E+02  2.1449E-02  4.2145E-01  1.4840E-06  2.1379E-06  3.4382E-06  5.4199E-06  6.7806E-06
  5.6261E+02  2.1445E-02  4.2144E-01  1.4799E-06  2.1319E-06  3.4286E-06  5.4044E-06  6.7609E-06
  5.6321E+02  2.1440E-02  4.2144E-01  1.4758E-06  2.1260E-06  3.4190E-06  5.3889E-06  6.7412E-06
  5.6381E+02  2.1436E-02  4.2144E-01  1.4717E-06  2.1202E-06  3.4094E-06  5.3735E-06  6.7216E-06
  5.6441E+02  2.1431E-02  4.2143E-01  1.4677E-06  2.1143E-06  3.3999E-06  5.3582E-06  6.7021E-06
  5.6501E+02  2.1427E-02  4.2143E-01  1.4637E-06  2.1085E-06  3.3904E-06  5.3429E-06  6.6827E-06
  5.6561E+02  2.1422E-02  4.2142E-01  1.4597E-06  2.1027E-06  3.3809E-06  5.3277E-06  6.6634E-06
  5.6621E+02  2.1418E-02  4.2142E-01  1.4557E-06  2.0969E-06  3.3715E-06  5.3126E-06  6.6441E-06
  5.6681E+02  2.1413E-02  4.2141E-01  1.4517E-06  2.0911E-06  3.3621E-06  5.2975E-06  6.6250E-06
  5.6741E+02  2.1409E-02  4.2141E-01  1.4477E-06  2.0854E-06  3.3528E-06  5.2824E-06  6.6059E-06
  5.6801E+02  2.1404E-02  4.2140E-01  1.4438E-06  2.0797E-06  3.3435E-06  5.2675E-06  6.5869E-06
  5.6861E+02  2.1400E-02  4.2140E-01  1.4399E-06  2.0740E-06  3.3342E-06  5.2526E-06  6.5679E-06
  5.6921E+02  2.1395E-02  4.2140E-01  1.4360E-06  2.0683E-06  3.3250E-06  5.2378E-06  6.5491E-06
  5.6981E+02  2.1391E-02  4.2139E-01  1.4321E-06  2.0627E-06  3.3158E-06  5.2230E-06  6.5303E-06
  5.7041E+02  2.1387E-02  4.2139E-01  1.4282E-06  2.0570E-06  3.3067E-06  5.2083E-06  6.5116E-06
  5.7101E+02  2.1382E-02  4.2138E-01  1.4243E-06  2.0514E-06  3.2975E-06  5.1936E-06  6.4930E-06
  5.7161E+02  2.1378E-02  4.2138E-01  1.4205E-06  2.0458E-06  3.2885E-06  5.1790E-06  6.4745E-06
  5.7221E+02  2.1374E-02  4.2137E-01  1.4166E-06  2.0403E-06  3.2794E-06  5.1645E-06  6.4560E-06
  5.7281E+02  2.1369E-02  4.2137E-01  1.4128E-06  2.0347E-06  3.2704E-06  5.1500E-06  6.4377E-06
  5.7341E+02  2.1365E-02  4.2136E-01  1.4090E-06  2.0292E-06  3.2614E-06  5.1356E-06  6.4194E-06
  5.7401E+02  2.1361E-02  4.2136E-01  1.4052E-06  2.0237E-06  3.2525E-06  5.1212E-06  6.4011E-06
  5.7461E+02  2.1356E-02  4.2136E-01  1.4014E-06  2.0183E-06  3.2436E-06  5.1069E-06  6.3830E-06
  5.7522E+02  2.1352E-02  4.2135E-01  1.3977E-06  2.0128E-06  3.2347E-06  5.0927E-06  6.3649E-06
  5.7582E+02  2.1348E-02  4.2135E-01  1.3939E-06  2.0074E-06  3.2259E-06  5.0785E-06  6.3469E-06
  5.7642E+02  2.1344E-02  4.2134E-01  1.3902E-06  2.0020E-06  3.2171E-06  5.0644E-06  6.3290E-06
  5.7702E+02  2.1340E-02  4.2134E-01  1.3864E-06  1.9966E-06  3.2083E-06  5.0503E-06  6.3112E-06
  5.7762E+02  2.1335E-02  4.2134E-01  1.3827E-06  1.9912E-06  3.1996E-06  5.0363E-06  6.2934E-06
  5.7822E+02  2.1331E-02  4.2133E-01  1.3791E-06  1.9859E-06  3.1909E-06  5.0224E-06  6.2757E-06
  5.7882E+02  2.1327E-02  4.2133E-01  1.3754E-06  1.9806E-06  3.1823E-06  5.0085E-06  6.2581E-06
  5.7942E+02  2.1323E-02  4.2132E-01  1.3717E-06  1.9752E-06  3.1736E-06  4.9946E-06  6.2405E-06
  5.8002E+02  2.1319E-02  4.2132E-01  1.3681E-06  1.9700E-06  3.1651E-06  4.9809E-06  6.2231E-06
  5.8062E+02  2.1315E-02  4.2131E-01  1.3644E-06  1.9647E-06  3.1565E-06  4.9671E-06  6.2057E-06
  5.8122E+02  2.1311E-02  4.2131E-01  1.3608E-06  1.9595E-06  3.1480E-06  4.9535E-06  6.1883E-06
  5.8182E+02  2.1307E-02  4.2131E-01  1.3572E-06  1.9542E-06  3.1395E-06  4.9398E-06  6.1711E-06
  5.8242E+02  2.1303E-02  4.2130E-01  1.3536E-06  1.9490E-06  3.1310E-06  4.9263E-06  6.1539E-06
  5.8302E+02  2.1299E-02  4.2130E-01  1.3500E-06  1.9439E-06  3.1226E-06  4.9128E-06  6.1368E-06
  5.8362E+02  2.1295E-02  4.2129E-01  1.3465E-06  1.9387E-06  3.1142E-06  4.8993E-06  6.1197E-06
  5.8422E+02  2.1291E-02  4.2129E-01  1.3429E-06  1.9335E-06  3.1059E-06  4.8859E-06  6.1027E-06
  5.8482E+02  2.1287E-02  4.2129E-01  1.3394E-06  1.9284E-06  3.0975E-06  4.8726E-06  6.0858E-06
  5.8542E+02  2.1283E-02  4.2128E-01  1.3358E-06  1.9233E-06  3.0893E-06  4.8593E-06  6.0690E-06
  5.8602E+02  2.1279E-02  4.2128E-01  1.3323E-06  1.9182E-06  3.0810E-06  4.8460E-06  6.0522E-06
  5.8662E+02  2.1275E-02  4.2128E-01  1.3288E-06  1.9132E-06  3.0728E-06  4.8329E-06  6.0355E-06
  5.8722E+02  2.1271E-02  4.2127E-01  1.3254E-06  1.9081E-06  3.0646E-06  4.8197E-06  6.0189E-06
  5.8782E+02  2.1267E-02  4.2127E-01  1.3219E-06  1.9031E-06  3.0564E-06  4.8066E-06  6.0023E-06
  5.8842E+02  2.1263E-02  4.2126E-01  1.3184E-06  1.8981E-06  3.0483E-06  4.7936E-06  5.9858E-06
  5.8902E+02  2.1260E-02  4.2126E-01  1.3150E-06  1.8931E-06  3.0402E-06  4.7806E-06  5.9694E-06
  5.8962E+02  2.1256E-02  4.2126E-01  1.3115E-06  1.8881E-06  3.0321E-06  4.7677E-06  5.9530E-06
  5.9022E+02  2.1252E-02  4.2125E-01  1.3081E-06  1.8832E-06  3.0241E-06  4.7548E-06  5.9367E-06
  5.9082E+02  2.1248E-02  4.2125E-01  1.3047E-06  1.8783E-06  3.0161E-06  4.7420E-06  5.9204E-06
  5.9142E+02  2.1244E-02  4.2124E-01  1.3013E-06  1.8734E-06  3.0081E-06  4.7292E-06  5.9043E-06
  5.9202E+02  2.1241E-02  4.2124E-01  1.2979E-06  1.8685E-06  3.0002E-06  4.7165E-06  5.8882E-06
  5.9262E+02  2.1237E-02  4.2124E-01  1.2946E-06  1.8636E-06  2.9922E-06  4.7038E-06  5.8721E-06
  5.9322E+02  2.1233E-02  4.2123E-01  1.2912E-06  1.8587E-06  2.9844E-06  4.6912E-06  5.8562E-06
  5.9382E+02  2.1229E-02  4.2123E-01  1.2879E-06  1.8539E-06  2.9765E-06  4.6787E-06  5.8402E-06
  5.9442E+02  2.1226E-02  4.2123E-01  1.2845E-06  1.8491E-06  2.9687E-06  4.6661E-06  5.8244E-06
  5.9502E+02  2.1222E-02  4.2122E-01  1.2812E-06  1.8443E-06  2.9609E-06  4.6537E-06  5.8086E-06
  5.9562E+02  2.1218E-02  4.2122E-01  1.2779E-06  1.8395E-06  2.9531E-06  4.6412E-06  5.7929E-06
  5.9622E+02  2.1215E-02  4.2121E-01  1.2746E-06  1.8347E-06  2.9454E-06  4.6288E-06  5.7772E-06
  5.9682E+02  2.1211E-02  4.2121E-01  1.2714E-06  1.8300E-06  2.9377E-06  4.6165E-06  5.7616E-06
  5.9742E+02  2.1207E-02  4.2121E-01  1.2681E-06  1.8252E-06  2.9300E-06  4.6042E-06  5.7461E-06
  5.9802E+02  2.1204E-02  4.2120E-01  1.2648E-06  1.8205E-06  2.9224E-06  4.5920E-06  5.7306E-06
  5.9862E+02  2.1200E-02  4.2120E-01  1.2616E-06  1.8158E-06  2.9147E-06  4.5798E-06  5.7152E-06
  5.9922E+02  2.1196E-02  4.2120E-01  1.2583E-06  1.8112E-06  2.9071E-06  4.5677E-06  5.6999E-06
  5.9982E+02  2.1193E-02  4.2119E-01  1.2551E-06  1.8065E-06  2.8996E-06  4.5556E-06  5.6846E-06
  6.0042E+02  2.1189E-02  4.2119E-01  1.2519E-06  1.8019E-06  2.8921E-06  4.5435E-06  5.6693E-06
  6.0102E+02  2.1186E-02  4.2119E-01  1.2487E-06  1.7972E-06  2.8846E-06  4.5315E-06  5.6542E-06
  6.0162E+02  2.1182E-02  4.2118E-01  1.2455E-06  1.7926E-06  2.8771E-06  4.5196E-06  5.6391E-06
  6.0222E+02  2.1179E-02  4.2118E-01  1.2424E-06  1.7880E-06  2.8696E-06  4.5077E-06  5.6240E-06
  6.0282E+02  2.1175E-02  4.2118E-01  1.2392E-06  1.7835E-06  2.8622E-06  4.4958E-06  5.6090E-06
  6.0342E+02  2.1172E-02  4.2117E-01  1.2361E-06  1.7789E-06  2.8548E-06  4.4840E-06  5.5941E-06
  6.0402E+02  2.1168E-02  4.2117E-01  1.2329E-06  1.7744E-06  2.8475E-06  4.4723E-06  5.5792E-06
  6.0462E+02  2.1165E-02  4.2116E-01  1.2298E-06  1.7699E-06  2.8401E-06  4.4605E-06  5.5644E-06
  6.0522E+02  2.1161E-02  4.2116E-01  1.2267E-06  1.7653E-06  2.8328E-06  4.4489E-06  5.5496E-06
  6.0582E+02  2.1158E-02  4.2116E-01  1.2236E-06  1.7609E-06  2.8255E-06  4.4372E-06  5.5349E-06
  6.0642E+02  2.1154E-02  4.2115E-01  1.2205E-06  1.7564E-06  2.8183E-06  4.4256E-06  5.5203E-06
  6.0702E+02  2.1151E-02  4.2115E-01  1.2174E-06  1.7519E-06  2.8111E-06  4.4141E-06  5.5057E-06
  6.0762E+02  2.1148E-02  4.2115E-01  1.2143E-06  1.7475E-06  2.8039E-06  4.4026E-06  5.4912E-06
  6.0822E+02  2.1144E-02  4.2114E-01  1.2113E-06  1.7431E-06  2.7967E-06  4.3911E-06  5.4767E-06
  6.0882E+02  2.1141E-02  4.2114E-01  1.2082E-06  1.7387E-06  2.7895E-06  4.3797E-06  5.4623E-06
  6.0942E+02  2.1138E-02  4.2114E-01  1.2052E-06  1.7343E-06  2.7824E-06  4.3684E-06  5.4479E-06
  6.1002E+02  2.1134E-02  4.2113E-01  1.2022E-06  1.7299E-06  2.7753E-06  4.3570E-06  5.4336E-06
  6.1062E+02  2.1131E-02  4.2113E-01  1.1992E-06  1.7255E-06  2.7683E-06  4.3457E-06  5.4194E-06
  6.1122E+02  2.1128E-02  4.2113E-01  1.1962E-06  1.7212E-06  2.7612E-06  4.3345E-06  5.4052E-06
  6.1182E+02  2.1124E-02  4.2112E-01  1.1932E-06  1.7169E-06  2.7542E-06  4.3233E-06  5.3910E-06
  6.1242E+02  2.1121E-02  4.2112E-01  1.1902E-06  1.7126E-06  2.7472E-06  4.3122E-06  5.3770E-06
  6.1302E+02  2.1118E-02  4.2112E-01  1.1872E-06  1.7083E-06  2.7403E-06  4.3010E-06  5.3629E-06
  6.1362E+02  2.1114E-02  4.2111E-01  1.1842E-06  1.7040E-06  2.7333E-06  4.2900E-06  5.3490E-06
  6.1422E+02  2.1111E-02  4.2111E-01  1.1813E-06  1.6997E-06  2.7264E-06  4.2789E-06  5.3350E-06
  6.1482E+02  2.1108E-02  4.2111E-01  1.1784E-06  1.6955E-06  2.7195E-06  4.2680E-06  5.3212E-06
  6.1542E+02  2.1105E-02  4.2110E-01  1.1754E-06  1.6912E-06  2.7127E-06  4.2570E-06  5.3073E-06
  6.1602E+02  2.1101E-02  4.2110E-01  1.1725E-06  1.6870E-06  2.7059E-06  4.2461E-06  5.2936E-06
  6.1662E+02  2.1098E-02  4.2110E-01  1.1696E-06  1.6828E-06  2.6990E-06  4.2352E-06  5.2799E-06
  6.1722E+02  2.1095E-02  4.2110E-01  1.1667E-06  1.6786E-06  2.6923E-06  4.2244E-06  5.2662E-06
  6.1782E+02  2.1092E-02  4.2109E-01  1.1638E-06  1.6745E-06  2.6855E-06  4.2136E-06  5.2526E-06
  6.1842E+02  2.1089E-02  4.2109E-01  1.1610E-06  1.6703E-06  2.6788E-06  4.2029E-06  5.2391E-06
  6.1902E+02  2.1086E-02  4.2109E-01  1.1581E-06  1.6662E-06  2.6721E-06  4.1922E-06  5.2255E-06
  6.1962E+02  2.1082E-02  4.2108E-01  1.1552E-06  1.6620E-06  2.6654E-06  4.1815E-06  5.2121E-06
  6.2022E+02  2.1079E-02  4.2108E-01  1.1524E-06  1.6579E-06  2.6587E-06  4.1709E-06  5.1987E-06
  6.2082E+02  2.1076E-02  4.2108E-01  1.1496E-06  1.6538E-06  2.6521E-06  4.1603E-06  5.1853E-06
